0.0 1.0
1.2000000476837158 1.0
2.200000047683716 1.0
3.200000047683716 1.0
3.200000047683716 2.0
4.199999809265137 1.7999999523162842
5.199999809265137 1.6399999856948853
6.199999809265137 1.5119999647140503
7.199999809265137 1.409600019454956
8.199999809265137 1.327679991722107
9.199999809265137 1.2621439695358276
10.199999809265137 1.2097152471542358
11.199999809265137 1.1677721738815308
11.199999809265137 2.167772054672241
12.199999809265137 1.9342176914215088
13.199999809265137 1.747374176979065
14.199999809265137 1.597899317741394
15.199999809265137 1.478319525718689
16.200000762939453 1.3826556205749512
17.200000762939453 1.3061244487762451
